,140317dlvsa01_1_Group 1 - Human Serum,140317dlvsa02_1_Group 1 - Human Serum,140317dlvsa03_1_Group 1 - Human Serum,140317dlvsa04_1_Group 1 - Human Serum,140317dlvsa05_1_Group 1 - Human Serum,140317dlvsa06_1_Group 1 - Human Serum,140317dlvsa07_1_Group 1 - Human Serum,140317dlvsa08_1_Group 1 - Human Serum,140317dlvsa09_1_Group 1 - Human Serum,140317dlvsa10_1_Group 1 - Human Serum,140317dlvsa11_1_Group 1 - Human Serum,140317dlvsa12_1_Group 1 - Human Serum,140317dlvsa14_1_Group 1 - Human Serum,140317dlvsa15_1_Group 1 - Human Serum,140317dlvsa16_1_Group 1 - Human Serum,140317dlvsa17_1_Group 1 - Human Serum,140317dlvsa18_1_Group 1 - Human Serum,140317dlvsa19_1_Group 1 - Human Serum,140317dlvsa20_1_Group 1 - Human Serum,140317dlvsa21_1_Group 1 - Human Serum,140317dlvsa22_1_Group 1 - Human Serum,140317dlvsa23_1_Group 1 - Human Serum,140317dlvsa24_1_Group 1 - Human Serum,140317dlvsa25_1_Group 1 - Human Serum,140317dlvsa26_1_Group 1 - Human Serum,140317dlvsa28_1_Group 1 - Human Serum,140317dlvsa29_1_Group 1 - Human Serum,140317dlvsa30_1_Group 1 - Human Serum,140317dlvsa31_1_Group 1 - Human Serum,140317dlvsa32_1_Group 1 - Human Serum,140317dlvsa33_1_Group 1 - Human Serum,140317dlvsa34_1_Group 1 - Human Serum,140317dlvsa35_1_Group 1 - Human Serum,140317dlvsa36_1_Group 1 - Human Serum,140317dlvsa37_1_Group 1 - Human Serum,140317dlvsa38_1_Group 1 - Human Serum,140317dlvsa39_1_Group 1 - Human Serum,140317dlvsa40_1_Group 1 - Human Serum,140317dlvsa41_1_Group 1 - Human Serum,140317dlvsa43_1_Group 1 - Human Serum,140317dlvsa44_1_Group 1 - Human Serum,140317dlvsa45_1_Group 1 - Human Serum,140317dlvsa46_1_Group 1 - Human Serum,140317dlvsa47_1_Group 1 - Human Serum,140317dlvsa48_1_Group 1 - Human Serum,140317dlvsa49_1_Group 1 - Human Serum,140317dlvsa50_1_Group 1 - Human Serum,140318dlvsa01_1_Group 1 - Human Serum,140318dlvsa02_1_Group 1 - Human Serum,140318dlvsa03_1_Group 1 - Human Serum,140318dlvsa04_1_Group 1 - Human Serum,140318dlvsa05_1_Group 1 - Human Serum,140318dlvsa06_1_Group 1 - Human Serum,140318dlvsa07_1_Group 1 - Human Serum,140318dlvsa08_1_Group 1 - Human Serum,140318dlvsa09_1_Group 1 - Human Serum,140318dlvsa10_1_Group 1 - Human Serum,140318dlvsa11_1_Group 1 - Human Serum,140318dlvsa12_1_Group 1 - Human Serum,140318dlvsa13_1_Group 2 - Visceral Fat,140318dlvsa14_1_Group 1 - Subcutaenous Fat,140318dlvsa15_1_Group 2 - Visceral Fat,140318dlvsa16_1_Group 1 - Subcutaenous Fat,140318dlvsa18_1_Group 1 - Subcutaenous Fat,140318dlvsa19_2_Group 2 - Visceral Fat,140318dlvsa20_2_Group 2 - Visceral Fat,140318dlvsa21_1_Group 2 - Visceral Fat,140318dlvsa22_1_Group 1 - Subcutaenous Fat,140318dlvsa23_1_Group 2 - Visceral Fat,140318dlvsa24_1_Group 2 - Visceral Fat,140318dlvsa27_1_Group 2 - Visceral Fat,140318dlvsa28_1_Group 2 - Visceral Fat,140318dlvsa29_2_Group 1 - Subcutaenous Fat,140318dlvsa30_1_Group 2 - Visceral Fat,140318dlvsa32_2_Group 1 - Subcutaenous Fat,140318dlvsa33_3_Group 1 - Subcutaenous Fat,140318dlvsa34_1_Group 1 - Subcutaenous Fat,140318dlvsa35_3_Group 2 - Visceral Fat,140318dlvsa36_1_Group 2 - Visceral Fat,140318dlvsa37_2_Group 2 - Visceral Fat,140318dlvsa38_1_Group 1 - Subcutaenous Fat,140318dlvsa39_3_Group 2 - Visceral Fat,140318dlvsa40_1_Group 1 - Subcutaenous Fat,140318dlvsa41_2_Group 2 - Visceral Fat,140318dlvsa42_3_Group 1 - Subcutaenous Fat,140318dlvsa43_3_Group 2 - Visceral Fat,140318dlvsa44_1_Group 1 - Subcutaenous Fat,140318dlvsa45_4_Group 1 - Subcutaenous Fat,140318dlvsa46_1_Group 1 - Subcutaenous Fat,140318dlvsa47_1_Group 1 - Subcutaenous Fat,140318dlvsa48_3_Group 1 - Subcutaenous Fat,140318dlvsa49_1_Group 1 - Subcutaenous Fat,140318dlvsa50_3_Group 1 - Subcutaenous Fat,140319dlvsa01_2_Group 2 - Visceral Fat,140319dlvsa02_1_Group 2 - Visceral Fat,140319dlvsa03_1_Group 2 - Visceral Fat,140319dlvsa04_3_Group 1 - Subcutaenous Fat,140319dlvsa05_1_Group 2 - Visceral Fat,140319dlvsa06_3_Group 2 - Visceral Fat,140319dlvsa07_1_Group 1 - Subcutaenous Fat,140319dlvsa08_1_Group 2 - Visceral Fat,140319dlvsa09_1_Group 2 - Visceral Fat,140319dlvsa10_3_Group 2 - Visceral Fat,140319dlvsa11_3_Group 2 - Visceral Fat,140319dlvsa12_4_Group 2 - Visceral Fat,140319dlvsa13_1_Group 2 - Visceral Fat,140319dlvsa14_1_Group 1 - Subcutaenous Fat,140319dlvsa15_1_Group 1 - Subcutaenous Fat,140319dlvsa16_1_Group 2 - Visceral Fat,140319dlvsa17_1_Group 1 - Subcutaenous Fat,140319dlvsa18_1_Group 1 - Subcutaenous Fat,140319dlvsa19_1_Group 2 - Visceral Fat,140319dlvsa20_3_Group 2 - Visceral Fat,140319dlvsa21_1_Group 1 - Subcutaenous Fat,140319dlvsa23_1_Group 1 - Subcutaenous Fat,140319dlvsa24_3_Group 1 - Subcutaenous Fat,140319dlvsa25_1_Group 1 - Subcutaenous Fat,140319dlvsa26_2_Group 2 - Visceral Fat,140319dlvsa27_1_Group 1 - Subcutaenous Fat,140319dlvsa28_1_Group 1 - Subcutaenous Fat,140319dlvsa30_1_Group 1 - Subcutaenous Fat,140319dlvsa31_1_Group 2 - Visceral Fat,140319dlvsa32_1_Group 1 - Subcutaenous Fat,140319dlvsa34_1_Group 2 - Visceral Fat,140319dlvsa35_1_Group 1 - Subcutaenous Fat,140319dlvsa36_2_Group 2 - Visceral Fat,140319dlvsa38_1_Group 1 - Subcutaenous Fat,140319dlvsa39_1_Group 1 - Subcutaenous Fat,140319dlvsa40_1_Group 1 - Subcutaenous Fat,140319dlvsa42_3_Group 1 - Subcutaenous Fat,140319dlvsa43_2_Group 2 - Visceral Fat,140319dlvsa44_3_Group 1 - Subcutaenous Fat,140319dlvsa45_3_Group 2 - Visceral Fat,140319dlvsa46_1_Group 1 - Subcutaenous Fat,140319dlvsa47_1_Group 2 - Visceral Fat,140319dlvsa48_1_Group 1 - Subcutaenous Fat,140319dlvsa50_2_Group 1 - Subcutaenous Fat,140320dlvsa01_1_Group 2 - Visceral Fat,140320dlvsa02_1_Group 2 - Visceral Fat,140320dlvsa03_1_Group 1 - Subcutaenous Fat,140320dlvsa04_1_Group 1 - Subcutaenous Fat,140320dlvsa05_1_Group 1 - Subcutaenous Fat,140320dlvsa06_1_Group 2 - Visceral Fat,140320dlvsa07_1_Group 1 - Subcutaenous Fat,140320dlvsa08_1_Group 1 - Subcutaenous Fat,140320dlvsa09_1_Group 2 - Visceral Fat,140320dlvsa10_3_Group 2 - Visceral Fat,140320dlvsa11_1_Group 1 - Subcutaenous Fat,140320dlvsa13_3_Group 1 - Subcutaenous Fat,140320dlvsa14_2_Group 2 - Visceral Fat,140320dlvsa15_1_Group 2 - Visceral Fat,140320dlvsa16_1_Group 2 - Visceral Fat,140320dlvsa17_1_Group 2 - Visceral Fat,140320dlvsa18_2_Group 2 - Visceral Fat,140320dlvsa19_1_Group 2 - Visceral Fat,140320dlvsa20_1_Group 2 - Visceral Fat,140320dlvsa21_1_Group 2 - Visceral Fat,140320dlvsa22_3_Group 2 - Visceral Fat,140320dlvsa24_3_Group 1 - Subcutaenous Fat,140320dlvsa25_1_Group 1 - Subcutaenous Fat,140320dlvsa26_1_Group 1 - Subcutaenous Fat,140320dlvsa27_1_Group 1 - Subcutaenous Fat,140320dlvsa28_1_Group 2 - Visceral Fat,140320dlvsa29_1_Group 2 - Visceral Fat,140320dlvsa30_2_Group 2 - Visceral Fat,140320dlvsa31_1_Group 1 - Subcutaenous Fat,140320dlvsa32_3_Group 1 - Subcutaenous Fat,140320dlvsa34_1_Group 2 - Visceral Fat,140320dlvsa35_1_Group 1 - Subcutaenous Fat,140320dlvsa36_1_Group 1 - Subcutaenous Fat,140320dlvsa37_1_Group 2 - Visceral Fat,140320dlvsa38_1_Group 1 - Subcutaenous Fat,140320dlvsa40_1_Group 1 - Subcutaenous Fat,140320dlvsa41_1_Group 2 - Visceral Fat,140320dlvsa42_1_Group 1 - Subcutaenous Fat
10,158225.0,170935.1033,166927.9326,182709.8935,168664.0,163221.3649,172335.0,174951.69,165067.528,171530.0,148567.8699,140131.2943,137157.0,144438.0969,145628.5186,146015.7912,140671.0687,153339.0,146670.3838,158329.6297,144778.683,160713.0,159332.0,160657.0,157888.9025,146135.4467,148395.0,142628.0,132936.0,140427.5524,144099.0,143299.2988,140967.1312,144089.5361,143696.64,141838.0,148864.0,148878.0,143867.0,143010.3004,152033.0,150971.0,151080.0163,140629.8873,145686.0,154806.0,149420.6938,157527.5687,158232.5922,155654.5929,151755.0,159882.3938,163477.856,155904.0,156097.0,160201.0,167888.3495,142754.0,134809.0,229575.0,197335.4171,213350.0,214968.0,212577.9279,570651.0,229974.6932,211169.0,220533.0,205958.0,187864.0,240314.0,218289.9325,550400.9178,198736.0,239921.3904,208717.0,197162.0,194990.0,170643.0,521615.0,235291.4463,197398.6869,225800.8547,255216.7623,185270.0,199224.0,198612.0,219813.8525,223345.0,220746.0,182034.0,216135.0,212133.0,553942.0,220343.0,217996.011,183832.023,252656.759,214636.0,253663.0,222256.0,212659.8913,196026.0,221854.7005,224980.0529,224789.0,186714.6187,202174.0,223930.0,232845.9625,207668.0,214130.0,212684.5177,213826.7623,231312.0,233236.8223,218595.4313,541805.0,241330.7479,178569.017,237337.0,222676.4941,173434.0,223095.5678,218623.0,554264.0,203534.0,204679.0,209012.0,204644.0,618865.0,190543.0,203815.0,199955.1859,230171.0,194009.5792,524838.0,223853.0,238908.8548,220750.0,191564.0,235141.0,187715.0,232820.0,213184.0,196361.5796,211252.0,202809.5955,219274.0,598424.0043,119463.0,180481.0,198771.4988,236497.0,188766.0,215235.0,190202.282,181426.0255,211898.0,223305.0,263725.551,212938.0,190218.9848,238469.0,584532.0,200398.0,173795.0,187902.0,223659.8716,209028.6254,228614.0,174314.5891,206827.0,217738.0,205767.0
11,172347.0495,172575.2595,180963.3875,184943.4212,178706.8659,178629.3534,189197.6954,181699.9473,171746.8465,173075.7945,153814.2771,149256.3736,150773.9077,154725.9456,156340.6355,160356.8684,152994.5893,165209.1586,161080.3277,166486.0,152013.0,164769.0,172060.8464,172111.7537,168598.7398,159063.6242,158679.0896,147205.0907,144694.5201,148900.7623,155267.2008,152764.7295,156959.662,158101.2663,152978.2665,155774.0525,166370.0314,160084.1067,144737.0,151338.0,156915.5556,158163.9336,161224.0,155117.0,154915.0,162882.0,163632.0,162724.9437,170031.0,166263.0,159216.4191,170501.5208,170732.5643,168452.0,168471.9702,173807.1539,178305.0,151885.0,145086.0,239612.7322,208311.0,222007.0,218379.0,225568.0,551457.0,241952.0,212971.1704,232608.3772,205966.0,201996.0,248682.0,214108.1807,533769.8122,202448.0,262661.0,211397.0,200025.0,198173.6209,171361.4958,500861.0,239069.4252,208152.5123,241051.8969,263329.8554,190666.0,197964.8756,203968.0,238165.0291,232837.0,220178.3802,184640.3609,239009.0,218484.2915,560057.0,234020.0,230575.8665,188586.3908,248175.0,207579.7414,254857.191,233381.0,226745.0,197834.3399,243160.0,238746.0,241232.0,205529.0,211683.0,245805.7471,230491.4434,225446.0,228484.0,210314.7258,225662.6464,237355.6142,251603.0,153399.025,515947.0,239851.3458,200075.0,231276.6418,223518.0,187632.908,227459.0,233521.0,524683.0,209838.0,213270.9662,211487.1455,203409.2043,602181.0,200663.3556,206647.7073,205599.6658,236033.0,208478.5127,523178.0,242874.372,239189.1442,237686.2026,202238.0,234259.0,205324.0,241368.4335,212730.0,204252.3797,209667.0,203971.1827,219030.0,595902.6046,125844.0,202780.0,215923.0,246798.0,196343.0,232822.5163,193603.0,191843.3553,212429.7033,219472.4552,255095.0,229363.8293,208847.5831,255760.2169,578271.5358,210200.0,182096.1194,209478.0,226443.1425,224780.1727,242583.0,190363.4218,206427.0,218814.0,216038.0594
12,156908.3633,161995.0,166796.5795,172042.043,167175.9447,169074.6935,174176.2825,171665.0433,165606.1095,162650.0,154503.0,150472.0,147619.7364,155787.6039,148599.0,146564.861,156762.3324,169379.1336,166418.0,165856.0,149551.0,157398.4867,165363.0,158968.0,162375.527,147457.2081,145085.0,143886.0,147412.2791,151854.0,157023.5233,162104.0578,158726.0,158834.0,155209.0,160170.0,169206.1484,162374.2046,141950.6571,140975.0,146531.0301,149750.0,154198.0,149781.4029,149062.4928,151172.0097,156201.3699,149994.827,151068.0,158517.0441,140118.2511,152104.4534,157319.7881,153698.5686,156199.723,160512.3047,165406.2247,142405.7015,147239.0,244264.0,204183.0,183457.0,216930.8296,208153.4342,503981.8667,244404.0,203963.6062,206171.7706,188357.111,172826.0,235711.0,188193.0,522787.0,195535.0,253421.0,179422.1747,172572.7559,0.0,123732.5678,458461.0,187524.622,187444.4661,220075.0,259410.0,153388.0,165685.7379,191933.0,207732.0,214359.0,160434.1398,151072.247,234709.0233,176860.0,548843.0,220652.1639,224442.0,151565.0,212305.0,183835.0,208374.6561,227793.951,208263.8314,170529.0,227356.0,224510.0,230338.0,187557.8142,201824.8079,218007.0,189461.3778,216687.1668,228072.1709,170642.2662,207674.6257,233581.7261,247368.0,132196.0,524101.3348,168136.0925,180029.0686,184216.3291,194108.6663,169873.6352,218829.0,227620.0,499024.0665,168004.3656,186553.5376,206094.0,167946.1924,596660.0,183701.0,173035.1637,185360.0,213149.0,202750.0,519505.4107,206157.3554,187413.8927,240736.5731,197111.0,167000.4048,193342.0851,220555.8776,186490.0,0.0,171246.3449,167060.213,209486.3878,557626.8705,101761.0,178937.27,193838.7261,222195.1865,180604.0,210991.0,165824.3781,167243.0,178099.0,154996.0,221791.0,203829.2262,195300.294,243972.0,568753.7864,202030.0,160123.4797,196128.0385,217582.0,217678.2696,211859.0,173238.8171,204185.4587,213116.3304,194600.8531
13,136473.0,143759.7273,141589.0,151313.306,144580.0,143974.0,147937.9466,146390.6389,141192.0,147780.0,131224.0,124202.459,126594.0,127479.0,129852.0,127728.0,129185.0,136310.5949,129679.5475,137753.0,114350.0918,135286.0,137145.6246,136103.0,136134.2617,125655.8975,128064.0,124635.0,122158.0,127378.5918,132250.768,127845.0,128305.2082,135300.0,130409.8465,128704.0,140733.6803,129517.8499,70903.0,127118.0,126939.2065,129451.6536,132201.0,128810.0,123951.4292,134215.0,130917.0,128173.3754,135567.0,132126.4606,128060.3955,77042.0,135158.047,135538.4479,134783.0,136409.0,141944.5095,124601.6803,120645.4799,231318.0,203543.0,199362.0,204331.0,214904.7928,521984.0,233283.0,207294.0,217425.0,201222.0,182491.0,238961.8348,199000.0,526034.8412,199337.2501,248955.3937,195713.051,189121.0,184703.0,140243.0,467506.0,222028.0,191780.0,231151.0,243001.0,176732.0,179654.0,195201.23,219920.753,216065.0,198471.0,174136.0,222557.0,194682.0,538587.0,224492.0,224660.0,175773.8461,236917.0,197241.0,235862.0,220483.0,210445.0,179601.0,233659.0,227553.0,228531.0,195445.0,204197.7414,226549.0,218633.0,215581.0,227225.5945,186716.0,211570.0,226803.0,241790.0,137844.3853,504159.3959,208632.0,184198.7809,209964.0,211204.304,182108.3391,215971.0,220510.0,518598.8132,195988.7327,203196.0,201391.0,183291.0,568918.0,185990.0,191726.7607,196073.0907,222301.0,196839.0,504387.7559,219226.0,226764.0,231851.0,191046.2985,208462.0,196972.0,221869.0,193211.5095,193539.2711,192460.0,182697.0,204109.1188,553053.0,117247.0,191595.6429,198571.0,231258.0,186280.0,217279.3121,184683.9167,184852.9973,193104.0,195331.2559,229940.8529,216173.043,193086.0,238681.0,551310.2779,198771.0,171522.1076,202052.0,219121.4956,225183.0,226115.0,179421.3629,204477.0,210888.0,201648.0
14,152289.0603,155710.0,157769.4745,164493.5441,153024.7306,151923.0,156011.6902,157200.6332,153108.775,157141.0,134469.9864,131606.4344,123965.3929,133108.791,135174.9707,131879.1591,130943.0,134666.8463,137033.8245,154493.0,138297.7265,147572.1414,147977.418,150175.5244,139632.1188,131134.33,128714.9707,134622.9858,122982.0,122167.3812,137694.0,131457.8165,134654.2413,134279.0,127311.7177,125568.2559,133073.8391,138566.2897,129485.96,136161.0,142323.6376,142044.0,135901.0,134401.6518,133114.6595,150581.7742,149503.4942,148363.8501,147904.8594,138509.0,133221.706,143437.0,151671.5041,147198.6178,140851.1119,155739.5409,158674.5682,130857.8997,126487.1949,218002.2418,178752.8636,202486.9461,190892.0,198483.7914,502303.0,198096.0558,191492.0761,193438.0,184282.1405,167778.0,210946.0,204322.0,505037.8176,182459.3581,214690.1377,196516.4035,177501.0007,178424.0,160043.0,482635.0,218385.0,177552.0,204106.0,223960.0,177525.0,187770.7141,190121.6184,196706.8723,194280.037,219200.5526,175752.5663,193450.216,202158.0,501512.012,192640.6865,198166.7899,168885.0,231559.0,204123.0,238358.8439,198418.0,195253.0,192725.5104,199434.0,191889.0,197109.3029,170563.081,180260.0,202925.6434,215998.0,196767.3696,193558.0,210464.3864,189406.1658,202949.0,205738.4725,220774.0,490873.0,220602.0,160455.0,225251.0,191180.0,155702.5993,196737.6604,207655.0566,506218.0,189982.9333,184607.0,187290.9672,198994.989,528032.0,172151.1598,191853.0,181071.0984,216929.6529,171730.0,481490.0,210643.0,226045.5192,196396.0,183522.0,224593.0,164218.9897,220027.0,198261.0,173462.0,204062.0,178403.0,203766.8063,511753.0,114693.0,166975.9101,186497.0,206447.5529,173208.0,184954.0,168043.3112,168226.137,197555.0,208977.4465,246872.0,197270.0,172347.4718,207738.9516,516699.0,184852.4616,159256.5309,172117.0,219365.2458,183888.0,204223.0,157650.0,191682.0226,191773.0,187858.0
15,46163.4382,67732.9235,183572.7697,0.0,93224.0627,54005.2539,215118.3928,0.0,326881.5985,0.0,146736.788,304637.0,245988.0,180431.8688,122863.3605,0.0,0.0,236576.0661,50511.6694,0.0,211804.4602,336467.0,102861.02,186436.017,399748.8346,338197.5534,48419.4332,48026.2739,42246.5466,0.0,266613.4887,66623.9985,255747.1396,279506.7361,345551.0,98119.8863,170035.2403,83076.8421,140664.0577,87680.7378,99965.3242,81111.1639,337836.9082,170543.9476,49486.5716,351580.285,0.0,444972.0,429063.0,320403.4941,354259.0,183939.5794,110518.3638,158300.9648,353855.0,161449.6553,128207.1186,497889.2731,264843.66,148248.0,117420.2361,114168.4833,330050.4226,88490.0171,156423.8332,420854.6393,123293.7958,92543.7585,96129.9096,30531.0166,354734.4494,62029.1003,176717.1342,92539.5813,257945.8207,84601.0,21993.9719,113047.3737,87022.0,53368.7168,61832.8843,131307.8082,180113.4447,239555.3658,43332.356,95042.7472,64131.4992,61260.9625,406597.1833,61018.5677,116605.7353,161691.2927,175897.8398,106923.9643,137549.1068,54267.5855,129508.6192,153577.8352,85127.8556,45830.9546,127019.5049,93347.2859,115418.8754,87153.612,88226.913,160202.0779,90658.9408,85428.2115,86780.6596,277773.2414,48079.5648,93636.0,89991.3689,104203.744,132439.4983,178949.2356,122902.9244,159754.0996,290588.6877,194735.0641,187481.9008,43960.8046,70554.2322,231303.0,38778.8393,35768.1636,24463.2765,46023.9782,147978.2021,36729.5226,375516.4939,78913.6685,98252.6276,44116.2058,120490.4103,127122.1068,288047.8305,128687.3204,73782.1777,245159.2165,58980.285,35079.8175,84525.1553,81172.9024,77684.5143,115931.3168,140444.1028,79566.657,374622.8371,140664.4073,69459.9904,34693.0412,30499.6798,39169.007,79816.3723,146439.601,66439.7388,15715.1409,112335.5903,160436.1381,168247.3461,33024.088,226072.3187,124550.7051,40080.3258,85487.0,98022.0178,27840.526,53009.2247,62890.2907,28960.0,45494.2597,53671.7117,98110.7519,139814.4654
16,121605.932,111965.0,102808.0,85730.0,154601.0,86300.0,182871.5589,104683.9984,96780.5344,134859.0,168900.1537,143684.0,116781.9735,98840.2698,172785.0,285055.0,120096.0,149334.7263,133227.0,112510.0,97232.0,155675.0,142051.0604,205688.897,166820.3696,155272.0925,228699.0,110073.0,99046.021,227830.4241,154403.8212,159597.5152,145966.0,122758.417,152003.9054,171332.0,120918.0,134396.9356,116812.0,151636.4776,68095.358,102111.0,120287.0,128131.0,79564.1203,85850.5539,220095.0,80241.0,291636.0788,145997.0986,133475.9676,133338.1427,166095.0,156624.6802,122349.0,107034.0,165140.0222,154435.6891,150274.0,103020.223,48956.9709,63035.0,95621.4926,26131.0,86597.0,99785.7817,73918.8267,42966.1598,36124.1797,16620.693,491305.9197,47119.0,46676.534,45473.5391,57403.1343,13156.0,11330.0,16847.0943,27493.5441,55510.8172,17279.0,81068.5083,47327.0,172396.0,9462.0,54447.0,8709.6713,44189.7576,105008.9989,17215.5771,22597.1915,49018.8615,65999.622,43990.1021,43484.114,64159.0,32670.5915,53099.326,51105.0,38872.7467,32079.6346,48874.0,43353.2502,55989.0,57168.0,92509.5,28569.5233,36701.0,52793.8031,61528.0,22327.0,56169.7503,54428.965,71321.3383,66138.8446,38797.0,19685.6763,65549.0,54274.7508,56528.0,28953.5597,48707.3239,20750.0,105328.7418,21058.0,50701.5115,18028.9293,12071.0558,46400.3151,13664.51,370512.3793,20093.0,17280.0,25923.5545,51390.4722,42317.0,48201.2772,33587.0671,26219.2774,40767.6627,32156.2126,39120.1782,111067.6282,35433.7514,20762.0,47344.7762,40671.9564,24657.8176,62350.403,97159.0,24080.4854,33715.0,67726.9858,27005.9721,25600.0,97740.6038,38340.7748,5660.2646,17280.7802,60974.0,71487.4077,14014.1129,76043.2773,140664.4755,44808.0,31629.0,23860.501,20008.0,23424.0,30576.0,82754.2838,35142.2016,13320.0,59656.0,73790.9246
17,150312.9272,199797.9991,158216.8605,204789.0,173707.0,186426.579,260827.0,260580.0,197286.6555,197281.1325,285469.8943,163282.2506,126670.5414,480432.4965,162112.0,127481.9738,138567.0,320855.5409,115151.5192,112656.2107,99351.7436,106354.8977,231857.1479,294652.0,119580.6729,200783.3296,177297.6535,117253.4594,84018.9737,243205.0,176722.0,137630.7754,125109.5831,94155.7627,212369.0,247851.0,146882.6206,115611.1147,248138.9479,155251.6145,212669.5842,199702.0,127014.9956,125310.6991,247761.224,93741.7465,298976.8737,181829.0,166806.3311,205331.0,188744.7455,114331.4484,196471.0,105474.6914,188254.7155,153088.8533,138364.259,121378.1487,107310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,287514.1968,310272.1654,271619.7113,292138.0,352195.2725,443890.8306,312175.0,309720.3274,368742.0,413123.3001,356991.1107,460762.3881,209653.7478,264913.667,390505.7656,391916.3873,302588.0,328668.266,400106.0,179095.0,165869.0,286318.3893,383958.9543,477055.0,265925.3343,346468.6041,334214.0,249532.8675,151465.9231,343163.0,419860.123,251569.4228,295659.09,241073.0,257797.9767,420769.0,320772.1863,210001.3649,284383.728,352488.8428,311658.343,367531.4611,249364.1385,328246.9134,220272.9391,241758.0,476213.0,384651.685,377703.0,457153.087,364565.445,254215.5675,197810.436,241028.9593,372033.9948,252971.1253,288484.3685,316817.1762,141954.4141,71457.3581,0.0,0.0,54962.0056,0.0,0.0,49570.0,61311.0,41357.118,34542.2384,0.0,354157.7799,29987.0391,0.0,41317.0,35657.5744,0.0,0.0,0.0,64589.1222,0.0,0.0,89237.0,31763.7612,118811.4327,0.0,50367.0381,0.0,0.0,73032.9836,0.0,0.0,28729.5046,67762.0,0.0,39375.0,41319.0,33291.0568,0.0,35223.0,0.0,41409.0,0.0,0.0,42277.7656,43550.7019,65538.4259,22324.0,23130.8581,47241.0542,35768.19,0.0,41825.493,54721.8326,51296.0,40770.0,26207.0,0.0,0.0,52018.9777,60151.4355,0.0,34938.9592,0.0,119351.0256,0.0,37277.0,0.0,0.0,42086.4652,0.0,139272.1188,0.0,0.0,0.0,40829.2576,32848.0,0.0,0.0,0.0,33583.0,0.0,0.0,83000.291,0.0,0.0,37521.8747,34451.3776,0.0,57327.0137,58347.8079,29310.235,35588.1819,44541.5166,27688.0,0.0,78482.0,41922.8745,0.0,0.0,49022.2015,45281.1639,0.0,61803.1023,103138.4682,0.0,0.0,0.0,0.0,0.0,0.0,68953.0,0.0,0.0,48201.0698,64958.4986
19,26540.8781,67215.376,152607.4352,104574.3574,45493.651,151371.6682,182807.7129,178572.8542,168223.2313,42135.7859,209091.6465,253896.7275,227631.9907,108897.0,65905.9557,43149.4067,266423.3558,168242.4961,237763.9556,263282.6083,66507.3281,184084.2344,52645.9919,143196.7986,142157.2031,229069.9274,121373.4355,78358.1963,247552.495,72659.8764,57061.3959,139242.6344,85479.8176,160422.2137,55516.5621,156759.4583,109333.0705,463423.7169,110943.4048,21055.9589,127781.8426,84088.3348,163402.3284,246144.2125,192963.8982,134163.9254,185060.5092,141013.8758,69230.2601,0.0,67537.4818,175473.5336,108521.9715,39749.1242,129473.2711,204683.8557,0.0,98035.2474,49848.7998,0.0,6931.6413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25573.809,0.0,0.0,0.0,9436.9844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
